cycle,pose,frame,timestamp,norm_0_x,norm_0_y,norm_0_z,norm_1_x,norm_1_y,norm_1_z,norm_2_x,norm_2_y,norm_2_z,norm_3_x,norm_3_y,norm_3_z,norm_4_x,norm_4_y,norm_4_z,norm_5_x,norm_5_y,norm_5_z,norm_6_x,norm_6_y,norm_6_z,norm_7_x,norm_7_y,norm_7_z,norm_8_x,norm_8_y,norm_8_z,norm_9_x,norm_9_y,norm_9_z,norm_10_x,norm_10_y,norm_10_z,norm_11_x,norm_11_y,norm_11_z,norm_12_x,norm_12_y,norm_12_z,norm_13_x,norm_13_y,norm_13_z,norm_14_x,norm_14_y,norm_14_z,norm_15_x,norm_15_y,norm_15_z,norm_16_x,norm_16_y,norm_16_z,norm_17_x,norm_17_y,norm_17_z,norm_18_x,norm_18_y,norm_18_z,norm_19_x,norm_19_y,norm_19_z,norm_20_x,norm_20_y,norm_20_z,norm_21_x,norm_21_y,norm_21_z,norm_22_x,norm_22_y,norm_22_z,norm_23_x,norm_23_y,norm_23_z,norm_24_x,norm_24_y,norm_24_z,norm_25_x,norm_25_y,norm_25_z,norm_26_x,norm_26_y,norm_26_z,norm_27_x,norm_27_y,norm_27_z,norm_28_x,norm_28_y,norm_28_z,norm_29_x,norm_29_y,norm_29_z,norm_30_x,norm_30_y,norm_30_z,norm_31_x,norm_31_y,norm_31_z,norm_32_x,norm_32_y,norm_32_z
1,point_right,20,1774776771.837902,-0.04820452630519867,-2.489105701446533,-2.086210012435913,-0.008205474354326725,-2.6180567741394043,-1.875996470451355,0.016887245699763298,-2.621981143951416,-1.874053716659546,0.04184062033891678,-2.625518321990967,-1.8717018365859985,-0.10586367547512054,-2.606773614883423,-1.9095574617385864,-0.145466610789299,-2.603679656982422,-1.9096271991729736,-0.1836395412683487,-2.600639820098877,-1.9084928035736084,0.0579194650053978,-2.563825845718384,-0.7681894898414612,-0.2396087795495987,-2.534578800201416,-0.9147441387176514,0.009351230226457119,-2.3817265033721924,-1.68390953540802,-0.11627867072820663,-2.3673763275146484,-1.7245913743972778,0.36265507340431213,-1.8253045082092285,-0.023004751652479172,-0.49551135301589966,-1.721917986869812,-0.5258582234382629,0.9646279215812683,-1.6127625703811646,-0.31479185819625854,-0.632523775100708,-0.7509517073631287,-0.5609070062637329,1.601036787033081,-1.728817343711853,-2.0349996089935303,-0.7757987976074219,0.07259002327919006,-1.6473671197891235,1.790898323059082,-1.8616278171539307,-2.3608152866363525,-0.8773223757743835,0.36074602603912354,-1.9170522689819336,1.7840842008590698,-1.8998953104019165,-2.5870392322540283,-0.7469305992126465,0.40294885635375977,-2.2215163707733154,1.719438076019287,-1.8484327793121338,-2.2185046672821045,-0.6895363330841064,0.30952218174934387,-1.8281409740447998,0.28164801001548767,0.017699582502245903,0.18880119919776917,-0.28164801001548767,-0.017699582502245903,-0.18880119919776917,0.3497292399406433,1.547979712486267,-0.3951646089553833,-0.2089158296585083,1.497137427330017,-0.6661880612373352,0.37784796953201294,2.8823375701904297,0.973662257194519,-0.1398976743221283,2.8560612201690674,0.09675055742263794,0.3788374960422516,3.1100521087646484,1.104144811630249,-0.1512959599494934,3.0880250930786133,0.13497519493103027,0.37955188751220703,3.208205223083496,0.3241729140281677,-0.020354198291897774,3.1851232051849365,-0.8620882630348206
1,point_right,21,1774776771.904074,-0.05408117175102234,-2.4926302433013916,-2.051300048828125,-0.015164919197559357,-2.621016502380371,-1.8514702320098877,0.009506487287580967,-2.624925136566162,-1.84959876537323,0.034284405410289764,-2.6284399032592773,-1.8469805717468262,-0.11269290745258331,-2.6096763610839844,-1.8790475130081177,-0.1522269994020462,-2.6064612865448,-1.8791022300720215,-0.19027206301689148,-2.6033449172973633,-1.8780595064163208,0.05071910098195076,-2.5666699409484863,-0.7402188181877136,-0.24447262287139893,-2.5371816158294678,-0.9025014638900757,0.004018532577902079,-2.3854129314422607,-1.6654506921768188,-0.1210576519370079,-2.370924472808838,-1.698122501373291,0.356740802526474,-1.8297604322433472,-0.018035460263490677,-0.5005236864089966,-1.7264108657836914,-0.5224326848983765,0.9539305567741394,-1.6201289892196655,-0.32773691415786743,-0.6383963823318481,-0.751268744468689,-0.5865936279296875,1.5894469022750854,-1.7339856624603271,-2.031296491622925,-0.7796139121055603,0.08336300402879715,-1.6115009784698486,1.7756677865982056,-1.8666410446166992,-2.356461524963379,-0.8837181329727173,0.36472243070602417,-1.8773401975631714,1.7727160453796387,-1.9055086374282837,-2.578486919403076,-0.7536835670471191,0.4089909791946411,-2.1721160411834717,1.708223819732666,-1.8533424139022827,-2.213327169418335,-0.6964783072471619,0.3160015940666199,-1.7890304327011108,0.28027281165122986,0.017301565036177635,0.1860295683145523,-0.280272901058197,-0.017301565036177635,-0.1860295683145523,0.3440885841846466,1.533128023147583,-0.2229132503271103,-0.21545349061489105,1.4973968267440796,-0.5016250610351562,0.38135597109794617,2.860255479812622,1.1654565334320068,-0.13164976239204407,2.835963487625122,0.4321252107620239,0.38663071393966675,3.086087465286255,1.2966928482055664,-0.1349378079175949,3.063828945159912,0.4902799427509308,0.3765309154987335,3.1864612102508545,0.5112890601158142,-0.01989523135125637,3.165402889251709,-0.454731285572052
1,point_right,22,1774776771.930788,-0.052588459104299545,-2.4116408824920654,-1.9413776397705078,-0.016241179779171944,-2.5389695167541504,-1.7467741966247559,0.007833755575120449,-2.5431203842163086,-1.7450717687606812,0.03173727169632912,-2.546713352203369,-1.7428933382034302,-0.11018897593021393,-2.527287483215332,-1.7847487926483154,-0.14887621998786926,-2.5241591930389404,-1.7849351167678833,-0.18677805364131927,-2.5209782123565674,-1.784010410308838,0.04700779169797897,-2.4870667457580566,-0.6860702633857727,-0.2377435863018036,-2.4578278064727783,-0.8871517777442932,0.002670631743967533,-2.308675527572632,-1.5653371810913086,-0.11629841476678848,-2.2941346168518066,-1.6109458208084106,0.3465985953807831,-1.776086688041687,-0.011079956777393818,-0.484368234872818,-1.6763898134231567,-0.5583957433700562,0.9188761115074158,-1.575426459312439,-0.3230072855949402,-0.6220657229423523,-0.7199639081954956,-0.7355936169624329,1.5343624353408813,-1.683090329170227,-1.9887787103652954,-0.7546931505203247,0.07254144549369812,-1.7595421075820923,1.7202508449554443,-1.812326431274414,-2.303572177886963,-0.8556028008460999,0.33985045552253723,-2.0439488887786865,1.7146689891815186,-1.8500291109085083,-2.522209882736206,-0.7284835577011108,0.3807685673236847,-2.301558017730713,1.6518515348434448,-1.7988461256027222,-2.1685917377471924,-0.6720634698867798,0.2940464913845062,-1.923169732093811,0.27305200695991516,0.012495283968746662,0.1828971952199936,-0.273051917552948,-0.012495283968746662,-0.1828971952199936,0.33364975452423096,1.4785606861114502,-0.13078899681568146,-0.21303614974021912,1.446970820426941,-0.45941463112831116,0.3689098656177521,2.747722625732422,1.203660488128662,-0.1313740462064743,2.739283800125122,0.42398548126220703,0.3744264543056488,2.9624555110931396,1.330152153968811,-0.13483816385269165,2.95790433883667,0.47803667187690735,0.3651619255542755,3.0643789768218994,0.5901324152946472,-0.02115672081708908,3.0585412979125977,-0.4304931163787842
1,point_right,23,1774776771.967807,-0.05159306526184082,-2.2540018558502197,-1.7578192949295044,-0.019975394010543823,-2.372201681137085,-1.5661743879318237,0.0026366468518972397,-2.3760995864868164,-1.5638935565948486,0.025094591081142426,-2.379430055618286,-1.5617786645889282,-0.10395652055740356,-2.360628366470337,-1.630875825881958,-0.14014744758605957,-2.35713267326355,-1.631210207939148,-0.17609365284442902,-2.3536477088928223,-1.6301466226577759,0.0400846004486084,-2.3234479427337646,-0.5677583813667297,-0.22625522315502167,-2.2943387031555176,-0.8165526986122131,-0.0007907586987130344,-2.1580708026885986,-1.401520848274231,-0.10883922874927521,-2.143770933151245,-1.4810523986816406,0.31764551997184753,-1.6630377769470215,0.08257882297039032,-0.45600971579551697,-1.5684534311294556,-0.5439285039901733,0.8606470227241516,-1.4772677421569824,-0.20625963807106018,-0.5852372646331787,-0.671503484249115,-0.7552517652511597,1.4340770244598389,-1.5790190696716309,-1.7592774629592896,-0.6974524259567261,0.05742823705077171,-1.7121912240982056,1.605728268623352,-1.7007640600204468,-2.0470473766326904,-0.7916303873062134,0.30544182658195496,-1.9902803897857666,1.600310206413269,-1.7340718507766724,-2.251192092895508,-0.6659178733825684,0.34029674530029297,-2.215296506881714,1.5430463552474976,-1.686168909072876,-1.9292161464691162,-0.612284243106842,0.26082107424736023,-1.859836220741272,0.25543731451034546,0.016769444569945335,0.19930852949619293,-0.25543731451034546,-0.016769444569945335,-0.19930852949619293,0.31188422441482544,1.385538101196289,-0.08970814198255539,-0.2016281634569168,1.3712078332901,-0.43543145060539246,0.34295105934143066,2.5956368446350098,1.1003261804580688,-0.12982158362865448,2.574944496154785,0.38376322388648987,0.3459411561489105,2.8072407245635986,1.2132500410079956,-0.13655716180801392,2.7809104919433594,0.4369160830974579,0.3549475371837616,2.8843610286712646,0.5241184830665588,-0.009355560876429081,2.8696236610412598,-0.41409698128700256
1,point_right,24,1774776771.994668,-0.05474982038140297,-2.310370683670044,-1.4407596588134766,-0.0217734482139349,-2.431001901626587,-1.2411295175552368,0.0014740225160494447,-2.43495774269104,-1.238659143447876,0.024700431153178215,-2.4382288455963135,-1.2365447282791138,-0.10865205526351929,-2.4186177253723145,-1.30497407913208,-0.1455269455909729,-2.4148147106170654,-1.3054590225219727,-0.18250983953475952,-2.4111251831054688,-1.304543137550354,0.04109994322061539,-2.3798954486846924,-0.2619287073612213,-0.23286284506320953,-2.349163770675659,-0.5142545700073242,-0.0018991657998412848,-2.210207462310791,-1.0921952724456787,-0.11355043202638626,-2.1956980228424072,-1.1707983016967773,0.32560276985168457,-1.701479196548462,0.2807764708995819,-0.46584856510162354,-1.6007564067840576,-0.32209962606430054,0.8836440443992615,-1.50477135181427,-0.09984064102172852,-0.5969074368476868,-0.6783961057662964,-0.6485113501548767,1.4733290672302246,-1.6114912033081055,-1.719629168510437,-0.7145293354988098,0.06813064962625504,-1.7589008808135986,1.6503381729125977,-1.7363460063934326,-2.0111656188964844,-0.8149997591972351,0.3278728425502777,-2.023228406906128,1.6486399173736572,-1.7712513208389282,-2.218740224838257,-0.683786153793335,0.36665090918540955,-2.272078275680542,1.5851718187332153,-1.7214635610580444,-1.8932987451553345,-0.6271554231643677,0.28249678015708923,-1.91218101978302,0.2638366222381592,0.02348743937909603,0.20386101305484772,-0.2638366222381592,-0.023487813770771027,-0.20386101305484772,0.3194243311882019,1.4384398460388184,-0.14386187493801117,-0.20996354520320892,1.4251651763916016,-0.4671255350112915,0.35151490569114685,2.694397211074829,0.821962296962738,-0.1361819952726364,2.674555540084839,0.06737339496612549,0.35525786876678467,2.9112534523010254,0.9156554937362671,-0.1427484154701233,2.885505437850952,0.09041763097047806,0.3604792654514313,2.997135639190674,0.24360421299934387,-0.013320626690983772,2.9824769496917725,-0.7283014059066772
1,point_right,25,1774776772.032377,-0.06353797018527985,-2.3980302810668945,-1.6401913166046143,-0.031044432893395424,-2.5218148231506348,-1.443432092666626,-0.006433652713894844,-2.5257575511932373,-1.4412190914154053,0.018319042399525642,-2.529083251953125,-1.4393153190612793,-0.11892683804035187,-2.509798526763916,-1.492277979850769,-0.15738673508167267,-2.5061943531036377,-1.4927384853363037,-0.19568444788455963,-2.5027148723602295,-1.4918686151504517,0.035296306014060974,-2.468829393386841,-0.4190201163291931,-0.2509922385215759,-2.4390861988067627,-0.6014969944953918,-0.009901851415634155,-2.292701244354248,-1.2672003507614136,-0.12299863994121552,-2.2781970500946045,-1.3274383544921875,0.33216577768325806,-1.7648128271102905,0.18278507888317108,-0.4954744279384613,-1.6602578163146973,-0.3686493933200836,0.9225022792816162,-1.5596365928649902,-0.15773636102676392,-0.6365606784820557,-0.6814016699790955,-0.5837008357048035,1.527240514755249,-1.6732147932052612,-1.7665131092071533,-0.7673342823982239,0.0649169459939003,-1.5937490463256836,1.7116268873214722,-1.8007696866989136,-2.068659543991089,-0.8683483600616455,0.3367471694946289,-1.846998691558838,1.7042181491851807,-1.836976170539856,-2.2785613536834717,-0.7423998713493347,0.37088584899902344,-2.1136562824249268,1.6399952173233032,-1.785725474357605,-1.9410427808761597,-0.6848609447479248,0.28867271542549133,-1.7579325437545776,0.2736020088195801,0.02485935017466545,0.19936230778694153,-0.27360209822654724,-0.02485896274447441,-0.19936230778694153,0.33075007796287537,1.4886499643325806,-0.16122373938560486,-0.21889393031597137,1.4743483066558838,-0.45766833424568176,0.36491164565086365,2.7987942695617676,0.9012634754180908,-0.14095839858055115,2.7719080448150635,0.20061741769313812,0.3696781396865845,3.021570920944214,1.0120019912719727,-0.1478610783815384,2.9899563789367676,0.2334071397781372,0.3679310083389282,3.1207709312438965,0.2885068655014038,-0.017943337559700012,3.0940029621124268,-0.6678380370140076
1,point_right,26,1774776772.056205,-0.06286537647247314,-2.4099843502044678,-1.6497039794921875,-0.02894713543355465,-2.533942699432373,-1.4550762176513672,-0.004125657025724649,-2.5379695892333984,-1.4529114961624146,0.02095092087984085,-2.541400671005249,-1.4510622024536133,-0.11853021383285522,-2.5217714309692383,-1.5109057426452637,-0.15696243941783905,-2.518223524093628,-1.5113580226898193,-0.19521495699882507,-2.5148818492889404,-1.5104711055755615,0.038276586681604385,-2.481065511703491,-0.4410884380340576,-0.24800926446914673,-2.4513862133026123,-0.6529654860496521,-0.008200954645872116,-2.3043432235717773,-1.2814351320266724,-0.1235152930021286,-2.2897515296936035,-1.3504903316497803,0.33210986852645874,-1.7736562490463257,0.16688990592956543,-0.4927772283554077,-1.670921802520752,-0.38899391889572144,0.9242191910743713,-1.5670652389526367,-0.1565747857093811,-0.6402614116668701,-0.6975580453872681,-0.5699740648269653,1.529670000076294,-1.681243658065796,-1.751181721687317,-0.7918779253959656,0.06263764202594757,-1.5161508321762085,1.7146954536437988,-1.8100593090057373,-2.0508835315704346,-0.898138165473938,0.33419471979141235,-1.7694382667541504,1.7109750509262085,-1.8462140560150146,-2.2635645866394043,-0.7691937685012817,0.36540138721466064,-2.0370523929595947,1.644336462020874,-1.794926404953003,-1.927127718925476,-0.7104097008705139,0.28288668394088745,-1.6805170774459839,0.27547702193260193,0.02320684678852558,0.1995520144701004,-0.27547693252563477,-0.02320723421871662,-0.1995520144701004,0.3286956548690796,1.4929907321929932,-0.20148217678070068,-0.22265779972076416,1.4762252569198608,-0.5018529891967773,0.36254259943962097,2.8032143115997314,0.9103357195854187,-0.14965088665485382,2.7802443504333496,0.10983537137508392,0.36826133728027344,3.0242583751678467,1.0237478017807007,-0.15796615183353424,2.99936842918396,0.14096738398075104,0.35716938972473145,3.1277570724487305,0.3157617151737213,-0.03002954088151455,3.1037657260894775,-0.7387329339981079
1,point_right,27,1774776772.095903,-0.04626874625682831,-2.1913623809814453,-1.7340037822723389,-0.014966335147619247,-2.3027687072753906,-1.5544543266296387,0.00832495465874672,-2.3063533306121826,-1.5525747537612915,0.030858203768730164,-2.3094239234924316,-1.5509151220321655,-0.09766975790262222,-2.2917537689208984,-1.6214478015899658,-0.13279429078102112,-2.288447141647339,-1.6218522787094116,-0.16734033823013306,-2.285395383834839,-1.6210294961929321,0.04712384566664696,-2.2543890476226807,-0.6013538837432861,-0.2154882848262787,-2.2274458408355713,-0.8730359673500061,0.005424848757684231,-2.0943567752838135,-1.384627342224121,-0.10192682594060898,-2.081125020980835,-1.468313217163086,0.31639859080314636,-1.6090795993804932,0.03529388830065727,-0.44104304909706116,-1.5179104804992676,-0.611212432384491,0.8574584722518921,-1.4194879531860352,-0.1820010393857956,-0.5779396295547485,-0.634492039680481,-0.7387173771858215,1.4033246040344238,-1.5275046825408936,-1.6211731433868408,-0.7131457328796387,0.05372767150402069,-1.5465322732925415,1.5728583335876465,-1.6446441411972046,-1.9001249074935913,-0.8102499842643738,0.3011409044265747,-1.7905129194259644,1.5673822164535522,-1.6778100728988647,-2.0891568660736084,-0.6927652955055237,0.3295164108276367,-2.0233266353607178,1.50858736038208,-1.6310919523239136,-1.7779574394226074,-0.6391792893409729,0.2556842565536499,-1.6927341222763062,0.2464258223772049,0.019889408722519875,0.19633685052394867,-0.24642591178417206,-0.019889408722519875,-0.19633685052394867,0.3014751970767975,1.3621785640716553,-0.0841759443283081,-0.19950243830680847,1.3426152467727661,-0.43190398812294006,0.32972148060798645,2.5570101737976074,1.066485047340393,-0.1329326033592224,2.5246455669403076,0.2706674635410309,0.3322663903236389,2.7609004974365234,1.17901611328125,-0.1440124660730362,2.7236335277557373,0.3137328624725342,0.3267561197280884,2.8511905670166016,0.520123302936554,-0.02392820455133915,2.8188223838806152,-0.5123624205589294
1,point_right,28,1774776772.119315,-0.04735949635505676,-2.2960736751556396,-1.8093386888504028,-0.013847090303897858,-2.413407325744629,-1.6239123344421387,0.010432353243231773,-2.417365789413452,-1.6220570802688599,0.03413563221693039,-2.420736789703369,-1.6203603744506836,-0.10198299586772919,-2.401559352874756,-1.6810733079910278,-0.13892456889152527,-2.3981611728668213,-1.6814645528793335,-0.17494511604309082,-2.3950042724609375,-1.680591344833374,0.05211368948221207,-2.363816499710083,-0.6331138014793396,-0.22120341658592224,-2.3351728916168213,-0.8742232322692871,0.007282677106559277,-2.1966822147369385,-1.4459105730056763,-0.10546975582838058,-2.181856870651245,-1.5178922414779663,0.33417263627052307,-1.6872026920318604,-0.021694567054510117,-0.45956510305404663,-1.593000888824463,-0.6226158142089844,0.8973346948623657,-1.4913774728775024,-0.36657506227493286,-0.6009133458137512,-0.6672536134719849,-0.7595473527908325,1.472347617149353,-1.6040841341018677,-1.9043418169021606,-0.7484087944030762,0.052517153322696686,-1.624698281288147,1.6490726470947266,-1.7261377573013306,-2.2075979709625244,-0.8494442701339722,0.3097328841686249,-1.880450963973999,1.6438912153244019,-1.7609957456588745,-2.3950421810150146,-0.7284374833106995,0.34125369787216187,-2.1317763328552246,1.5830259323120117,-1.713362693786621,-2.066282272338867,-0.6714065670967102,0.2632569670677185,-1.7823861837387085,0.25830233097076416,0.020064065232872963,0.18375563621520996,-0.258302241563797,-0.02006443589925766,-0.18375563621520996,0.3138384222984314,1.397716760635376,-0.17903220653533936,-0.2114524394273758,1.3774185180664062,-0.45593777298927307,0.3435485363006592,2.639155864715576,1.0810716152191162,-0.140199214220047,2.6061551570892334,0.30284613370895386,0.34764954447746277,2.848512649536133,1.2053505182266235,-0.1482878029346466,2.814162015914917,0.34893572330474854,0.34035393595695496,2.9493396282196045,0.4727349281311035,-0.026544254273176193,2.9104392528533936,-0.5283194184303284
1,point_right,29,1774776772.161276,-0.03878011554479599,-2.32938551902771,-1.817036509513855,-0.005767085123807192,-2.4486913681030273,-1.6283395290374756,0.01869119331240654,-2.452683687210083,-1.6264479160308838,0.04285504296422005,-2.4560813903808594,-1.6247222423553467,-0.09523588418960571,-2.436598777770996,-1.6875227689743042,-0.13336725533008575,-2.4331281185150146,-1.6879029273986816,-0.17115342617034912,-2.429814338684082,-1.687029480934143,0.059687476605176926,-2.398223400115967,-0.625227153301239,-0.2166266292333603,-2.36871600151062,-0.8729165196418762,0.015329962596297264,-2.2285263538360596,-1.4493556022644043,-0.09867605566978455,-2.213103771209717,-1.523566722869873,0.3422223627567291,-1.7108995914459229,-0.008203563280403614,-0.45925483107566833,-1.6160989999771118,-0.5986670851707458,0.9079311490058899,-1.5139302015304565,-0.36530572175979614,-0.6117181181907654,-0.6775518655776978,-0.7457623481750488,1.495942234992981,-1.6286747455596924,-1.9059640169143677,-0.7605052590370178,0.07144258916378021,-1.5336461067199707,1.6722266674041748,-1.7559951543807983,-2.200925827026367,-0.8632259964942932,0.3463359773159027,-1.7787530422210693,1.667588233947754,-1.78751802444458,-2.397264242172241,-0.7385038733482361,0.39615750312805176,-2.047823190689087,1.6073147058486938,-1.7414008378982544,-2.0708930492401123,-0.6800327301025391,0.3061663806438446,-1.6951072216033936,0.2646377384662628,0.018872151151299477,0.1936500370502472,-0.26463782787323,-0.01887252740561962,-0.1936500370502472,0.31595826148986816,1.4087947607040405,-0.15952616930007935,-0.2173939049243927,1.3913121223449707,-0.4660140872001648,0.3393663763999939,2.6488447189331055,1.0815447568893433,-0.14707884192466736,2.6349406242370605,0.2475549578666687,0.34110069274902344,2.8615708351135254,1.1980161666870117,-0.15555690228939056,2.8483827114105225,0.2866697907447815,0.33751755952835083,2.9620041847229004,0.46962904930114746,-0.03159775212407112,2.9446654319763184,-0.5634905695915222
